Method,LOC,CC,PC
TestSave:FinalTearDown,4,1,0
TestSave:FirstTest,13,1,1
TestSave:InitialSetup,3,1,0
TestSave:CreateFile,6,3,1
TestSave:CleanReceivingFolders,5,2,0
SampleTest:FinalTearDown,2,1,0
SampleTest:FirstTest,5,1,0
SampleTest:InitialSetup,2,1,0
SampleTest:SetupForEachTest,2,1,0
SampleTest:TearDownForEachTest,2,1,0
