Method,LOC,CC,PC
AutoMappingConfigurationHelper:ShouldMap,3,1,2
AutoMappingConfigurationHelper:IsId,3,1,1
BooleanConvention:Apply,3,1,1
BooleanConvention:Accept,3,1,2
BooleanConverter:Convert,11,2,4
BooleanConverter:ConvertBack,3,1,4
EntidadeHelper:GetListaPropriedades,10,3,1
EntidadeHelper:GetNomePropriedade,9,2,1
EntidadeHelper:GetPropertyDisplayName,24,6,1
EnumConvention:Apply,3,1,1
EnumConvention:Accept,3,1,2
NHibernateHelper:InitializeSessionFactory,3,1,3
NHibernateHelper:OpenSession,3,1,0
NHibernateHelper:CreateDbConfig,3,1,1
NHibernateHelper:CreateMappings,3,1,0
QueryableExtensions:Search,19,2,3
QueryableExtensions:Search,13,5,4
TipoResponsavelEnumValueConverter:TipoResponsavelEnumValueConverter,2,1,0
TipoResponsavelEnumValueConverter:Convert,5,1,4
TipoResponsavelEnumValueConverter:ConvertBack,4,1,4
AlunoMapping:AlunoMapping,32,1,29
LancamentoMapping:LancamentoMapping,11,1,8
ProdutoMapping:ProdutoMapping,10,1,7
FuncionarioMapping:FuncionarioMapping,16,1,13
UsuarioMapping:UsuarioMapping,8,1,5
AnexoMapping:AnexoMapping,9,1,6
IRepositorio:Retorna,1,1,1
IRepositorio:RetornaTodos,1,1,0
IRepositorio:Consulta,1,1,1
IRepositorio:Inclui,1,1,1
IRepositorio:Excluir,1,1,1
IRepositorio:ExcluirVarios,1,1,1
IRepositorio:Altera,1,1,1
Repositorio:Retorna,3,1,1
Repositorio:RetornaTodos,4,1,0
Repositorio:Consulta,3,1,1
Repositorio:Inclui,13,4,1
Repositorio:Excluir,13,4,1
Repositorio:ExcluirVarios,14,6,1
Repositorio:Altera,13,4,1
Repositorio:Atualiza,3,1,0
SqlHelper:MontaSQLSelect,6,1,4
CadastroFuncionarioViewModel:CadastroFuncionarioViewModel,6,2,0
CadastroFuncionarioViewModel:AtualizaDadosNaTela,8,2,0
CadastroFuncionarioViewModel:New,3,1,0
CadastroFuncionarioViewModel:Save,14,3,0
CadastroFuncionarioViewModel:Delete,11,3,0
MainViewModel:MainViewModel,10,1,0
ViewModelFactory:ViewModelFactory,3,1,0
ViewModelLocator:ViewModelLocator,15,1,0
ViewModelLocator:Cleanup,3,1,0
CadastroAluno:CadastroAluno,14,2,2
CadastroAluno:btnCancelar_Click,3,1,2
CadastroAluno:btnConfirmar_Click,55,10,3
CadastroAluno:edtMatricula_Loaded,3,1,2
CadastroAluno:CalculaIdade,15,3,1
CadastroAluno:dataNascimento_SelectedDateChanged,6,2,2
CadastroAluno:btnSelecionarImagem_Click,12,2,2
CadastroAluno:CarregarImagem,7,1,1
CadastroAluno:btnAnexar_Click,4,1,2
CadastroAnexo:CadastroAnexo,16,2,3
CadastroAnexo:btnCancelar_Click,3,1,2
CadastroAnexo:btnConfirmar_Click,32,7,3
CadastroAnexo:AlteraTextoStatusBar,3,1,1
CadastroAnexo:gridDocumentos_AutoGeneratingColumn,13,5,2
CadastroAnexo:btnProcurar_Click,10,2,2
CadastroAnexo:gridDocumentos_MouseDoubleClick,10,2,2
CadastroAnexo:btnAbrir_Click,7,2,2
CadastroFuncionario:CadastroFuncionario,9,1,2
CadastroFuncionario:btnCancelar_Click,3,1,2
CadastroFuncionario:btnConfirmar_Click,27,4,2
CadastroFuncionario:Page_Loaded,3,1,2
CadastroProduto:CadastroProduto,8,1,2
CadastroProduto:btnCancelar_Click,3,1,2
CadastroProduto:btnConfirmar_Click,32,5,2
CadastroProduto:Page_Loaded,3,1,2
CadastroProduto:onlyNumeric,6,1,1
CadastroProduto:edtQuantidade_PreviewTextInput,3,1,2
CadastroUsuario:CadastroUsuario,8,1,2
CadastroUsuario:btnCancelar_Click,3,1,2
CadastroUsuario:btnConfirmar_Click,33,5,3
CadastroUsuario:Page_Loaded,3,1,2
Contas:Contas,14,2,3
Contas:btnCancelar_Click,3,1,2
Contas:btnConfirmar_Click,27,4,2
Contas:Page_Loaded,3,1,2
Index:Index,46,36,2
Index:btnInserir_Click,38,28,2
Index:btnExcluir_Click,48,30,2
Index:btnEditar_Click,3,1,2
Index:EditarRegistro,37,28,1
Index:GridResultados_AutoGeneratingColumn,19,7,2
Index:btnPesquisar_Click,39,29,4
Index:edtFiltro_KeyDown,7,2,2
Index:AlteraTextoStatusBar,4,1,1
Index:AtualizarGrid,22,18,2
Index:GridResultados_MouseDoubleClick,3,1,2
TelaPrincipal:TelaPrincipal,6,1,1
TelaPrincipal:alunoCadastro_Click,5,1,2
TelaPrincipal:funcionariosCadastro_Click,5,1,2
TelaPrincipal:estoqueProdutos_Click,5,1,2
TelaPrincipal:contasPagar_Click,5,1,2
TelaPrincipal:contasReceber_Click,5,1,2
TelaPrincipal:usuarioCadastro_Click,5,1,2
MainWindow:MainWindow,5,1,0
MainWindow:btnLogin_Click,28,4,3
MainWindow:btnCancelar_Click,3,1,2
MainWindow:edtUsuario_KeyUp,7,2,2
MainWindow:edtSenha_KeyUp,7,2,2
Resources:Resources,2,1,0
