Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Hedgehog.Build.Ship,Publish,C:\repos\HedgehogDevelopment_BuildExtensions\Hedgehog.Build.Ship\Publish.cs,Execute,The length of the statement  "		Log.LogMessage ("Sitecore Ship Publish Start: {0} | {1} | {2} | {3} | {4}"' HostName' Mode' Source' Targets' Languages); " is 120.
Long Statement,Hedgehog.Build.Ship,Publish,C:\repos\HedgehogDevelopment_BuildExtensions\Hedgehog.Build.Ship\Publish.cs,Execute,The length of the statement  "		string formData = string.Format ("source={0}&targets={1}&languages={2}"' HttpUtility.UrlEncode (Source)' HttpUtility.UrlEncode (Targets)' HttpUtility.UrlEncode (Languages)); " is 173.
Long Statement,Hedgehog.Build.Ship,Publish,C:\repos\HedgehogDevelopment_BuildExtensions\Hedgehog.Build.Ship\Publish.cs,Execute,The length of the statement  "		Log.LogMessage ("Sitecore Ship Publish Finished: {0} | {1} | {2} | {3} | {4}"' HostName' Mode' Source' Targets' Languages); " is 123.
Magic Number,Hedgehog.Build.Ship,InstallPackage,C:\repos\HedgehogDevelopment_BuildExtensions\Hedgehog.Build.Ship\InstallPackage.cs,Execute,The following statement contains a magic number: if (File.Exists (FilePath)) {  	try {  		HostName = HostName.TrimEnd ('/');  		string absolutUrl = string.Format ("{0}{1}"' HostName' Path);  		Log.LogMessage ("Sitecore Ship Upload: Pushing to {0}"' absolutUrl);  		if (PackageId > 0 && !string.IsNullOrEmpty (Description)) {  			//this is hack for now  			absolutUrl = absolutUrl + string.Format ("?packageId={0}&description={1}"' PackageId' Description);  		}  		Log.LogWarning ("Sitecore Ship Upload Finished to {0}' timeout {1}"' absolutUrl' Timeout == 0 ? 100 : Timeout);  		WebClientEx client = new WebClientEx ();  		client.Timeout = Timeout == 0 ? 100 : Timeout;  		client.UploadFile (absolutUrl' "POST"' FilePath);  		result = true;  		Log.LogMessage ("Sitecore Ship Upload Finished: {0}"' FilePath);  	}  	catch (Exception ex) {  		Log.LogErrorFromException (ex' true);  	}  }  else {  	Log.LogError (string.Format ("Sitecore Ship Upload Failed: Failed to find file {0}"' FilePath));  }  
Magic Number,Hedgehog.Build.Ship,InstallPackage,C:\repos\HedgehogDevelopment_BuildExtensions\Hedgehog.Build.Ship\InstallPackage.cs,Execute,The following statement contains a magic number: if (File.Exists (FilePath)) {  	try {  		HostName = HostName.TrimEnd ('/');  		string absolutUrl = string.Format ("{0}{1}"' HostName' Path);  		Log.LogMessage ("Sitecore Ship Upload: Pushing to {0}"' absolutUrl);  		if (PackageId > 0 && !string.IsNullOrEmpty (Description)) {  			//this is hack for now  			absolutUrl = absolutUrl + string.Format ("?packageId={0}&description={1}"' PackageId' Description);  		}  		Log.LogWarning ("Sitecore Ship Upload Finished to {0}' timeout {1}"' absolutUrl' Timeout == 0 ? 100 : Timeout);  		WebClientEx client = new WebClientEx ();  		client.Timeout = Timeout == 0 ? 100 : Timeout;  		client.UploadFile (absolutUrl' "POST"' FilePath);  		result = true;  		Log.LogMessage ("Sitecore Ship Upload Finished: {0}"' FilePath);  	}  	catch (Exception ex) {  		Log.LogErrorFromException (ex' true);  	}  }  else {  	Log.LogError (string.Format ("Sitecore Ship Upload Failed: Failed to find file {0}"' FilePath));  }  
Magic Number,Hedgehog.Build.Ship,InstallPackage,C:\repos\HedgehogDevelopment_BuildExtensions\Hedgehog.Build.Ship\InstallPackage.cs,Execute,The following statement contains a magic number: try {  	HostName = HostName.TrimEnd ('/');  	string absolutUrl = string.Format ("{0}{1}"' HostName' Path);  	Log.LogMessage ("Sitecore Ship Upload: Pushing to {0}"' absolutUrl);  	if (PackageId > 0 && !string.IsNullOrEmpty (Description)) {  		//this is hack for now  		absolutUrl = absolutUrl + string.Format ("?packageId={0}&description={1}"' PackageId' Description);  	}  	Log.LogWarning ("Sitecore Ship Upload Finished to {0}' timeout {1}"' absolutUrl' Timeout == 0 ? 100 : Timeout);  	WebClientEx client = new WebClientEx ();  	client.Timeout = Timeout == 0 ? 100 : Timeout;  	client.UploadFile (absolutUrl' "POST"' FilePath);  	result = true;  	Log.LogMessage ("Sitecore Ship Upload Finished: {0}"' FilePath);  }  catch (Exception ex) {  	Log.LogErrorFromException (ex' true);  }  
Magic Number,Hedgehog.Build.Ship,InstallPackage,C:\repos\HedgehogDevelopment_BuildExtensions\Hedgehog.Build.Ship\InstallPackage.cs,Execute,The following statement contains a magic number: try {  	HostName = HostName.TrimEnd ('/');  	string absolutUrl = string.Format ("{0}{1}"' HostName' Path);  	Log.LogMessage ("Sitecore Ship Upload: Pushing to {0}"' absolutUrl);  	if (PackageId > 0 && !string.IsNullOrEmpty (Description)) {  		//this is hack for now  		absolutUrl = absolutUrl + string.Format ("?packageId={0}&description={1}"' PackageId' Description);  	}  	Log.LogWarning ("Sitecore Ship Upload Finished to {0}' timeout {1}"' absolutUrl' Timeout == 0 ? 100 : Timeout);  	WebClientEx client = new WebClientEx ();  	client.Timeout = Timeout == 0 ? 100 : Timeout;  	client.UploadFile (absolutUrl' "POST"' FilePath);  	result = true;  	Log.LogMessage ("Sitecore Ship Upload Finished: {0}"' FilePath);  }  catch (Exception ex) {  	Log.LogErrorFromException (ex' true);  }  
Magic Number,Hedgehog.Build.Ship,InstallPackage,C:\repos\HedgehogDevelopment_BuildExtensions\Hedgehog.Build.Ship\InstallPackage.cs,Execute,The following statement contains a magic number: Log.LogWarning ("Sitecore Ship Upload Finished to {0}' timeout {1}"' absolutUrl' Timeout == 0 ? 100 : Timeout);  
Magic Number,Hedgehog.Build.Ship,InstallPackage,C:\repos\HedgehogDevelopment_BuildExtensions\Hedgehog.Build.Ship\InstallPackage.cs,Execute,The following statement contains a magic number: client.Timeout = Timeout == 0 ? 100 : Timeout;  
Magic Number,Hedgehog.Build.Ship,WebClientEx,C:\repos\HedgehogDevelopment_BuildExtensions\Hedgehog.Build.Ship\WebClientEx.cs,GetWebRequest,The following statement contains a magic number: request.Timeout = Timeout * 1000;  
