Method,LOC,CC,PC
CbwPluggableClient:CbwPluggableClient,2,1,1
CbwPluggableClient:RegisterPlugin,9,1,1
CbwPluggableClient:FireEvent,26,7,1
ICbwClientPlugin:GetResponse,1,1,1
CbwContainer:CbwContainer,7,1,1
CbwContainer:OnContextCreated,1,1,0
CbwContainer:ResolveTypeFromName,7,2,1
CbwContainer:ResolveNameFromType,10,3,1
CbwContainer:AddToChannels,3,1,1
ChannelSingle:ChannelSingle,2,1,2
ChannelSingle:ChannelSingle,2,1,3
Channel:CreateChannel,6,1,2
Channel:OnIdChanging,1,1,1
Channel:OnIdChanged,1,1,0
Channel:OnTitleChanging,1,1,1
Channel:OnTitleChanged,1,1,0
Channel:OnDescriptionChanging,1,1,1
Channel:OnDescriptionChanged,1,1,0
Channel:OnCaptionsChanging,1,1,1
Channel:OnCaptionsChanged,1,1,0
Channel:OnPropertyChanged,5,2,1
CaptionSingle:CaptionSingle,2,1,2
CaptionSingle:CaptionSingle,2,1,3
Caption:CreateCaption,7,1,3
Caption:OnIdChanging,1,1,1
Caption:OnIdChanged,1,1,0
Caption:OnTextChanging,1,1,1
Caption:OnTextChanged,1,1,0
Caption:OnTimeChanging,1,1,1
Caption:OnTimeChanged,1,1,0
Caption:OnConfigChanging,1,1,1
Caption:OnConfigChanged,1,1,0
Caption:OnPropertyChanged,5,2,1
CaptionConfig:OnDisplayChanging,1,1,1
CaptionConfig:OnDisplayChanged,1,1,0
CaptionConfig:OnPropertyChanged,5,2,1
ExtensionMethods:ByKey,3,1,2
ExtensionMethods:ByKey,9,1,2
ExtensionMethods:ByKey,3,1,2
ExtensionMethods:ByKey,9,1,2
CbwClient:CbwClient,11,1,3
CbwClient:SpeedShiftUp,4,2,0
CbwClient:SpeedShiftDown,4,2,0
CbwClient:SpeedReset,3,1,0
CbwClient:SpeedChange,11,2,1
CbwClient:UpdateDT,18,3,0
CbwClient:Start,3,1,0
CbwClient:Push,4,1,2
CbwClient:FireEvent,8,2,1
CbwClient:UpdateQueue,34,6,5
