Method,LOC,CC,PC
Archivos:hacerDocumentoTexto,20,3,2
Archivos:exportarDatagridToExcel,29,5,2
DatabaseSqlite:DatabaseSqlite,3,1,1
DatabaseSqlite:DatabaseSqlite,2,1,0
DatabaseSqlite:Connect,9,2,0
DatabaseSqlite:Disconnect,3,1,0
DatabaseSqlite:listTables_Datatable,9,1,0
DatabaseSqlite:listData,13,2,1
DatabaseSqlite:listTables_List,15,3,0
DatabaseSqlite:getColumnsTypesTables_DataTable,9,1,1
DatabaseSqlite:getColumnsTypes_List,17,3,1
DatabaseSqlite:queryDatabase,9,1,1
DatabaseSqlite:updateDatabase,8,1,1
DatabaseSqlite:selectData,63,11,2
DatabaseSqlite:getColumnsTable,17,3,1
DatabaseSqlite:getStructureTable,30,3,1
DatabaseSqlite:find_column_Datetime,14,3,1
DatabaseSqlite:create_Database,4,1,1
DatabaseSqlite:exportaDatabase,27,1,3
DatabaseSqlite:getSQlMasterTable,21,3,1
DatabaseSqlite:renameTable,6,1,2
DatabaseSqlite:dropTable,6,1,1
DatabaseSqlite:exportSQL,33,6,1
Form1:Form1,5,1,0
Form1:openToolStripMenuItem_Click,3,1,2
Form1:openDatabase,31,4,0
Form1:showTables,12,2,0
Form1:dgvTablas_Click,2,1,2
Form1:dgvTablas_CellClick,2,1,2
Form1:closeToolStripMenuItem_Click,3,1,2
Form1:closeDatabase,23,2,0
Form1:Form1_Load,2,1,2
Form1:lstvTables_MouseClick_1,3,1,2
Form1:trvTables_MouseClick,21,5,2
Form1:refresh_trvTables,2,1,0
Form1:refresh_dgvEstructura,5,1,0
Form1:refresh_dgvDatos,4,2,0
Form1:contextMenuStrip1_Opening,2,1,2
Form1:btnExecuteQuery_Click,10,1,2
Form1:executeQuery,46,8,0
Form1:aboutToolStripMenuItem_Click,4,1,2
Form1:toolStripButton1_Click,4,1,2
Form1:toolStripButton3_Click,3,1,2
Form1:tabControl1_MouseClick,19,3,2
Form1:tstExecuteQuery_Click,12,2,2
Form1:btnAcceptAddRecord_Click,2,1,2
Form1:exitToolStripMenuItem_Click,3,1,2
Form1:dgvDatos_CellClick,3,1,2
Form1:toolStripButton2_Click,3,1,2
Form1:createDataBase,29,4,0
Form1:tabControl1_SelectedIndexChanged,19,4,2
Form1:toolStripMenuItem2_Click,3,1,2
Form1:dgvDatos_MouseDown,9,3,2
Form1:contextMenu_Click,7,3,2
Form1:dgvTableInfo_CellClick,2,1,2
Form1:dgvTableInfo_CellMouseClick,2,1,2
Form1:dgvTableInfo_SelectionChanged,3,1,2
Form1:refresh_treeview,9,3,0
Form1:dgvDatos_SelectionChanged,3,1,2
Form1:toolStripMenuItem1_Click,2,1,2
Form1:contextMenuStrip1_Click,2,1,2
Form1:contextMenuStrip1_Opening_1,2,1,2
Form1:trvTables_MouseDown,9,3,2
Form1:toolStripMenuItem3_Click,18,3,2
Form1:btnConsultar_Click,14,4,2
Form1:btnLimpiar_Click,3,1,2
Form1:label14_Click,2,1,2
Form1:txtVarFiltro_TextChanged,2,1,2
Form1:toolStripMenuItem1_Click_1,8,1,2
Form1:renameTableToolStripMenuItem_Click,14,3,2
Form1:ddeleteTableToolStripMenuItem_Click,14,2,2
Form1:tstSaveQuery_Click,3,1,2
Form1:saveSQl,13,3,0
Form1:btnExportToCSV_Click,10,2,2
Form1:saveToolStripMenuItem_Click,3,1,2
Form1:executeToolStripMenuItem_Click,3,1,2
Form1:button2_Click,4,1,2
Form1:exportTableToSQLToolStripMenuItem_Click,4,1,2
Form1:ExportDatabaseToSQL_Click,5,1,2
Form1:exportSQL,10,3,0
Form1:saveFile,24,2,1
Form1:button2_Click_1,13,3,2
Form1:bkgwExecuteSql_DoWork,3,1,2
Form1:bkgwExecuteSql_RunWorkerCompleted,15,2,2
Form1:UpdateDgvQueryResults,12,4,1
Form1:UpdateDgvDatos,12,4,1
Form1:UpdateoFrmProcessingDgvSqlQuery,6,2,0
Form1:bgwkCargarDgvDatos_DoWork,3,1,2
Form1:bgwkCargarDgvDatos_RunWorkerCompleted,3,1,2
Form1:sintaxisInsertQuery,24,4,0
Form1:button1_Click,3,1,2
Form1:toolStripMenuItem5_Click,4,1,2
Form1:toolStripMenuItem6_Click,4,1,2
Form1:sintaxisSelect,10,2,0
Form1:sintaxisUpdate,20,4,0
Form1:toolStripMenuItem7_Click,4,1,2
Form1:bgwkExportSQL_DoWork,3,1,2
Form1:bgwkExportSQL_RunWorkerCompleted,4,1,2
Form1:dgvTableInfo_MouseDown,9,3,2
Form1:copyDataGridViewuStructure,10,3,0
Form1:copyDataGridViewData,10,3,0
Form1:copyDataGridViewSQLQuery,10,3,0
Form1:toolStripMenuItem8_Click,15,11,2
Form1:dgvQueryResults_MouseDown,9,3,2
Form1:dgvDatos_KeyUp,5,2,2
Form1:dgvTableInfo_KeyUp,5,2,2
Form1:dgvQueryResults_KeyUp,5,2,2
frmAbout:frmAbout,4,1,0
frmAbout:linkLabel1_MouseClick,4,1,2
Program:Main,5,1,0
frmProcessing:frmProcessing,3,1,0
frmProcessing:frmProcessing_FormClosing,8,1,2
Resources:Resources,2,1,0
