Method,LOC,CC,PC
ITfsManager:ConnectToServer,1,1,1
ITfsManager:LoadBuildService,1,1,0
ITfsManager:LoadBuildInProjectByName,1,1,2
ITfsManager:CreateBuild,1,1,2
ManualBuildCreationStatus:ManualBuildCreationStatus,3,1,0
ManualBuildCreationStatus:GetSuccessStatus,7,1,0
ManualBuildCreationStatus:GetCreateFailureStatus,7,1,0
ManualBuildCreationStatus:GetBuildNotFoundStatus,7,1,0
ManualBuildCreationStatus:GetBuildServiceNotAvailableStatus,7,1,0
ManualBuildCreationStatus:GetBuildServerNotAvailableStatus,7,1,0
ManualBuildCreator:ManualBuildCreator,4,1,2
ManualBuildCreator:CreateBuild,16,5,0
ManualBuildCreator:AttemptAndCatch,9,2,1
Options:GetOptions,9,4,1
Options:GetUsage,14,1,0
Options:GetIsValid,3,1,1
Program:Main,11,2,1
Program:CreateBuildAsUser,8,3,1
Program:CreateBuild,7,1,1
TfsManager:ConnectToServer,3,1,1
TfsManager:LoadBuildService,6,2,0
TfsManager:LoadBuildInProjectByName,3,1,2
TfsManager:CreateBuild,7,1,2
