Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SepLabs.Projects.TfsManualBuildCreator,ManualBuildCreator,C:\repos\sep_TfsManualBuildCreator\TfsManualBuildCreator\ManualBuildCreator.cs,CreateBuild,The length of the statement  "	if (!AttemptAndCatch<BuildDefinitionNotFoundException> (() => tfsManager.LoadBuildInProjectByName (options.BuildDefinition' options.ProjectName))) { " is 148.
Long Statement,SepLabs.Projects.TfsManualBuildCreator,ManualBuildCreator,C:\repos\sep_TfsManualBuildCreator\TfsManualBuildCreator\ManualBuildCreator.cs,CreateBuild,The length of the statement  "	if (!AttemptAndCatch<TeamFoundationServerException> (() => tfsManager.CreateBuild (options.BuildLabel' options.DropLocation))) { " is 128.
Long Statement,SepLabs.Projects.TfsManualBuildCreator,Options,C:\repos\sep_TfsManualBuildCreator\TfsManualBuildCreator\Options.cs,GetUsage,The length of the statement  "	help.AddPreOptionsLine ("\ttfs-mbc.exe -s <server> -b <build label> -d <drop folder>" + " -p <project name> --build-definition <build definition>"); " is 148.
Long Statement,SepLabs.Projects.TfsManualBuildCreator,Options,C:\repos\sep_TfsManualBuildCreator\TfsManualBuildCreator\Options.cs,GetIsValid,The length of the statement  "	return options.IsHelpRequest || !string.IsNullOrEmpty (options.BuildDefinition) && !string.IsNullOrEmpty (options.BuildLabel) && !string.IsNullOrEmpty (options.DropLocation) && !string.IsNullOrEmpty (options.ProjectName) && !string.IsNullOrEmpty (options.TfsServerCollectionUrl) && !((string.IsNullOrEmpty (options.UserName) && !string.IsNullOrEmpty (options.Password)) || (!string.IsNullOrEmpty (options.UserName) && string.IsNullOrEmpty (options.Password))); " is 460.
