Implementation smell,Namespace,Class,File,Method,Description
Long Method,LargestAreaInMatrix,LargestAreaInMatrix,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\C#2\Matrices\LargestAreaInMatrix\LargestAreaInMatrix.cs,Main,The method has 102 lines of code.
Complex Method,LargestAreaInMatrix,LargestAreaInMatrix,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\C#2\Matrices\LargestAreaInMatrix\LargestAreaInMatrix.cs,Main,Cyclomatic complexity of the method is 8
