Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ConcatenateTextFiles,ConcatenateTextFiles,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\C#2\Text-Files\ConcatenateTextFiles\ConcatenateTextFiles.cs,Main,The length of the statement  "		Console.WriteLine (@"A {0} file named {1} has been created."' Path.GetExtension (concatenatedPath)' Path.GetFileNameWithoutExtension (concatenatedPath)); " is 153.
