Implementation smell,Namespace,Class,File,Method,Description
Long Statement,TraverseDirectoryXDocument,Program,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\DB\XML-Parsers\TraverseDirectoryXDocument\Program.cs,Traverse,The length of the statement  "		element.Add (new XElement ("file"' new XAttribute ("name"' Path.GetFileNameWithoutExtension (file))' new XAttribute ("ext"' Path.GetExtension (file)))); " is 152.
