Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SaveSortedNames,SaveSortedNames,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\C#2\Text-Files\SaveSortedNames\SaveSortedNames.cs,Main,The length of the statement  "			Console.WriteLine ("DIRECTORY: " + Path.GetFullPath (outputPath).Replace (Path.GetFileName (outputPath)' String.Empty)); " is 120.
