Namespace,Type,Method,LOC,CC,PC
GenericList,GenericList<T>,GenericList,4,1,1
GenericList,GenericList<T>,Max,15,4,0
GenericList,GenericList<T>,Min,15,4,0
GenericList,GenericList<T>,Add,7,2,1
GenericList,GenericList<T>,InsertAt,13,3,2
GenericList,GenericList<T>,RemoveAt,8,2,1
GenericList,GenericList<T>,IndexOf,12,3,1
GenericList,GenericList<T>,Clear,7,2,0
GenericList,GenericList<T>,DoubleListSize,9,2,0
GenericList,GenericList<T>,CheckRange,6,2,1
GenericList,GenericList<T>,ToString,8,2,0
GenericList,Test,Main,24,1,0
