Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Exam_BadCat,NumberRecoverByBuildingGraph,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\HQC\High-Quality-Methods\Exam_BadCat\BadCat.cs,Recover,Cyclomatic complexity of the method is 9
Magic Number,Exam_BadCat,BadCat,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\HQC\High-Quality-Methods\Exam_BadCat\BadCat.cs,Main,The following statement contains a magic number: for (int i = 0; i < numbersCount; i++) {  	string[] command = Console.ReadLine ().Split (new[] {  		' '  	}' StringSplitOptions.RemoveEmptyEntries);  	string add = string.Empty;  	if (command [0] != command [3]) {  		if (command [2].ToLower () == "before") {  			add = command [0] + command [3];  		} else {  			add = command [3] + command [0];  		}  		numbers.Add (add);  	}  }  
Magic Number,Exam_BadCat,BadCat,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\HQC\High-Quality-Methods\Exam_BadCat\BadCat.cs,Main,The following statement contains a magic number: for (int i = 0; i < numbersCount; i++) {  	string[] command = Console.ReadLine ().Split (new[] {  		' '  	}' StringSplitOptions.RemoveEmptyEntries);  	string add = string.Empty;  	if (command [0] != command [3]) {  		if (command [2].ToLower () == "before") {  			add = command [0] + command [3];  		} else {  			add = command [3] + command [0];  		}  		numbers.Add (add);  	}  }  
Magic Number,Exam_BadCat,BadCat,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\HQC\High-Quality-Methods\Exam_BadCat\BadCat.cs,Main,The following statement contains a magic number: for (int i = 0; i < numbersCount; i++) {  	string[] command = Console.ReadLine ().Split (new[] {  		' '  	}' StringSplitOptions.RemoveEmptyEntries);  	string add = string.Empty;  	if (command [0] != command [3]) {  		if (command [2].ToLower () == "before") {  			add = command [0] + command [3];  		} else {  			add = command [3] + command [0];  		}  		numbers.Add (add);  	}  }  
Magic Number,Exam_BadCat,BadCat,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\HQC\High-Quality-Methods\Exam_BadCat\BadCat.cs,Main,The following statement contains a magic number: for (int i = 0; i < numbersCount; i++) {  	string[] command = Console.ReadLine ().Split (new[] {  		' '  	}' StringSplitOptions.RemoveEmptyEntries);  	string add = string.Empty;  	if (command [0] != command [3]) {  		if (command [2].ToLower () == "before") {  			add = command [0] + command [3];  		} else {  			add = command [3] + command [0];  		}  		numbers.Add (add);  	}  }  
Magic Number,Exam_BadCat,BadCat,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\HQC\High-Quality-Methods\Exam_BadCat\BadCat.cs,Main,The following statement contains a magic number: if (command [0] != command [3]) {  	if (command [2].ToLower () == "before") {  		add = command [0] + command [3];  	} else {  		add = command [3] + command [0];  	}  	numbers.Add (add);  }  
Magic Number,Exam_BadCat,BadCat,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\HQC\High-Quality-Methods\Exam_BadCat\BadCat.cs,Main,The following statement contains a magic number: if (command [0] != command [3]) {  	if (command [2].ToLower () == "before") {  		add = command [0] + command [3];  	} else {  		add = command [3] + command [0];  	}  	numbers.Add (add);  }  
Magic Number,Exam_BadCat,BadCat,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\HQC\High-Quality-Methods\Exam_BadCat\BadCat.cs,Main,The following statement contains a magic number: if (command [0] != command [3]) {  	if (command [2].ToLower () == "before") {  		add = command [0] + command [3];  	} else {  		add = command [3] + command [0];  	}  	numbers.Add (add);  }  
Magic Number,Exam_BadCat,BadCat,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\HQC\High-Quality-Methods\Exam_BadCat\BadCat.cs,Main,The following statement contains a magic number: if (command [0] != command [3]) {  	if (command [2].ToLower () == "before") {  		add = command [0] + command [3];  	} else {  		add = command [3] + command [0];  	}  	numbers.Add (add);  }  
Magic Number,Exam_BadCat,BadCat,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\HQC\High-Quality-Methods\Exam_BadCat\BadCat.cs,Main,The following statement contains a magic number: if (command [2].ToLower () == "before") {  	add = command [0] + command [3];  } else {  	add = command [3] + command [0];  }  
Magic Number,Exam_BadCat,BadCat,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\HQC\High-Quality-Methods\Exam_BadCat\BadCat.cs,Main,The following statement contains a magic number: if (command [2].ToLower () == "before") {  	add = command [0] + command [3];  } else {  	add = command [3] + command [0];  }  
Magic Number,Exam_BadCat,BadCat,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\HQC\High-Quality-Methods\Exam_BadCat\BadCat.cs,Main,The following statement contains a magic number: if (command [2].ToLower () == "before") {  	add = command [0] + command [3];  } else {  	add = command [3] + command [0];  }  
Magic Number,Exam_BadCat,BadCat,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\HQC\High-Quality-Methods\Exam_BadCat\BadCat.cs,Main,The following statement contains a magic number: add = command [0] + command [3];  
Magic Number,Exam_BadCat,BadCat,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\HQC\High-Quality-Methods\Exam_BadCat\BadCat.cs,Main,The following statement contains a magic number: add = command [3] + command [0];  
