Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,BiDictionary,BiDictionary<K1;K2;V>,C:\repos\dentia_TelerikAcademy\Homeworks\DSA\Data-Structure-Efficiency\BiDictionary\BiDictionary.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
