Implementation smell,Namespace,Class,File,Method,Description
Long Statement,JSON_Processing,TaskSolver,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\DB\JSON-Processing\JSON-Processing\TaskSolver.cs,GetHtmlString,The length of the statement  "		html.AppendFormat ("<div style=\"float:left; width: 420px; height: 450px; padding:10px; " + "margin:5px; background-color:grey; border-radius:10px\">" + "<iframe width=\"420\" height=\"345\" " + "src=\"http://www.youtube.com/embed/{1}?autoplay=0\" " + "frameborder=\"0\" allowfullscreen></iframe>" + "<h3>{2}</h3><a href=\"{0}\">Go to YouTube</a></div>"' video.Link.Href' video.Id' video.Title); " is 395.
