Namespace,Type,Method,LOC,CC,PC
CohesionAndCoupling,FileUtils,GetFileExtension,9,2,1
CohesionAndCoupling,FileUtils,GetFileNameWithoutExtension,9,2,1
CohesionAndCoupling,GeometryUtils,CalcDistance2D,4,1,4
CohesionAndCoupling,GeometryUtils,CalcDistance3D,4,1,6
CohesionAndCoupling,Paralelepiped,Paralelepiped,5,1,3
CohesionAndCoupling,Paralelepiped,CalcVolume,4,1,0
CohesionAndCoupling,Paralelepiped,CalcDiagonalXYZ,4,1,0
CohesionAndCoupling,Paralelepiped,CalcDiagonalXY,4,1,0
CohesionAndCoupling,Paralelepiped,CalcDiagonalXZ,4,1,0
CohesionAndCoupling,Paralelepiped,CalcDiagonalYZ,4,1,0
CohesionAndCoupling,UtilsExamples,Main,16,1,0
