Implementation smell,Namespace,Class,File,Method,Description
Long Statement,CountWordsOccurence,Startup,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\DSA\Dictionaries-Hash-Tables-and-Sets\CountWordsOccurence\Startup.cs,Main,The length of the statement  "	Regex.Matches (Console.ReadLine ()' "[A-Za-z0-9]+").Cast<Match> ().Select (m => m.Value.ToLower ()).GroupBy (x => x).OrderBy (x => x.Count ()).ToList ().ForEach (x => { " is 168.
