Implementation smell,Namespace,Class,File,Method,Description
Magic Number,CirclePerimeterAndArea,CirclePerimeterAndArea,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\C#1\Console-Input-Output\CirclePerimeterAndArea\CirclePerimeterAndArea.cs,Main,The following statement contains a magic number: Console.WriteLine (@" Area:       {0} Perimeter:  {1} ".Trim ()' Math.Round (area' 2)' Math.Round (perimeter' 2));  
Magic Number,CirclePerimeterAndArea,CirclePerimeterAndArea,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\C#1\Console-Input-Output\CirclePerimeterAndArea\CirclePerimeterAndArea.cs,Main,The following statement contains a magic number: Console.WriteLine (@" Area:       {0} Perimeter:  {1} ".Trim ()' Math.Round (area' 2)' Math.Round (perimeter' 2));  
