Implementation smell,Namespace,Class,File,Method,Description
Magic Number,TraverseDirectory,Program,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\DB\XML-Parsers\TraverseDirectory\Program.cs,Main,The following statement contains a magic number: using (XmlTextWriter writer = new XmlTextWriter ("../../dir.xml"' Encoding.UTF8)) {  	writer.Formatting = Formatting.Indented;  	writer.IndentChar = ' ';  	writer.Indentation = 4;  	string desktopPath = Environment.GetFolderPath (Environment.SpecialFolder.Desktop);  	writer.WriteStartDocument ();  	writer.WriteStartElement ("Desktop");  	Traverse (desktopPath' writer);  	writer.WriteEndDocument ();  }  
Magic Number,TraverseDirectory,Program,F:\newReposMay17\dentia_TelerikAcademy\Homeworks\DB\XML-Parsers\TraverseDirectory\Program.cs,Main,The following statement contains a magic number: writer.Indentation = 4;  
