Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,MusicSystem.Services,MusicSystem.Services.Controllers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AlbumsController]' [ArtistsController]' [CountriesController]' [GenresController]' [ProducersController]' [SongsController]. LCC (Lack of Component Cohesion) = 1,MusicSystem.Services.Controllers.ArtistsController' MusicSystem.Services.Controllers.CountriesController' MusicSystem.Services.Controllers.GenresController' MusicSystem.Services.Controllers.ProducersController' MusicSystem.Services.Controllers.SongsController
Feature Concentration,MusicSystem.Services,MusicSystem.Services.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AlbumDataModel]' [ArtistDataModel]' [CountryDataModel]' [GenreDataModel]' [ProducerDataModel]' [SongDataModel]. LCC (Lack of Component Cohesion) = 1,MusicSystem.Services.Models.ArtistDataModel' MusicSystem.Services.Models.CountryDataModel' MusicSystem.Services.Models.GenreDataModel' MusicSystem.Services.Models.ProducerDataModel' MusicSystem.Services.Models.SongDataModel
