Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,cqlplus-net45,cqlplus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cqlplus' cqlplus.Commands,cqlplus.Program' cqlplus.Commands.CommandBase' cqlplus.Commands.Exec' cqlplus.Commands.Source,cqlplus.Program' cqlplus.Commands.CommandBase' cqlplus.Commands.Exec' cqlplus.Commands.Source
Cyclic Dependency,cqlplus-net45,cqlplus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cqlplus' cqlplus.ResultWriter' cqlplus.Commands,cqlplus.Program' cqlplus.ResultWriter.CSV' cqlplus.Commands.CommandBase' cqlplus.Commands.Exec' cqlplus.Commands.Source,cqlplus.Program' cqlplus.ResultWriter.CSV' cqlplus.Commands.CommandBase' cqlplus.Commands.Exec' cqlplus.Commands.Source
Cyclic Dependency,cqlplus-net45,cqlplus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cqlplus' cqlplus.Commands' cqlplus.Parser' cqlplus.Commands,cqlplus.Program' cqlplus.Commands.CommandBase' cqlplus.Commands.Exec' cqlplus.Commands.Source' cqlplus.Parser.ParseNode,cqlplus.Program' cqlplus.Commands.CommandBase' cqlplus.Commands.Exec' cqlplus.Commands.Source' cqlplus.Parser.ParseNode
Cyclic Dependency,cqlplus-net45,cqlplus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cqlplus' cqlplus.ResultWriter' cqlplus.Commands' cqlplus.Parser' cqlplus.Commands,cqlplus.Program' cqlplus.ResultWriter.CSV' cqlplus.Commands.CommandBase' cqlplus.Commands.Exec' cqlplus.Commands.Source' cqlplus.Parser.ParseNode,cqlplus.Program' cqlplus.ResultWriter.CSV' cqlplus.Commands.CommandBase' cqlplus.Commands.Exec' cqlplus.Commands.Source' cqlplus.Parser.ParseNode
Cyclic Dependency,cqlplus-net45,cqlplus.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cqlplus.Commands' cqlplus' cqlplus.StatementReader' cqlplus,cqlplus.Commands.CommandBase' cqlplus.Commands.Exec' cqlplus.Commands.Source' cqlplus.Program' cqlplus.StatementReader.ConsoleInput,cqlplus.Commands.CommandBase' cqlplus.Commands.Exec' cqlplus.Commands.Source' cqlplus.Program' cqlplus.StatementReader.ConsoleInput
Cyclic Dependency,cqlplus-net45,cqlplus.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cqlplus.Commands' cqlplus' cqlplus.StatementReader' cqlplus' cqlplus.ResultWriter,cqlplus.Commands.CommandBase' cqlplus.Commands.Exec' cqlplus.Commands.Source' cqlplus.Program' cqlplus.StatementReader.ConsoleInput' cqlplus.ResultWriter.CSV,cqlplus.Commands.CommandBase' cqlplus.Commands.Exec' cqlplus.Commands.Source' cqlplus.Program' cqlplus.StatementReader.ConsoleInput' cqlplus.ResultWriter.CSV
Cyclic Dependency,cqlplus-net45,cqlplus.Parser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cqlplus.Parser' cqlplus.Commands,cqlplus.Parser.ParseNode' cqlplus.Commands.CommandBase' cqlplus.Commands.Exec' cqlplus.Commands.Source,cqlplus.Parser.ParseNode' cqlplus.Commands.CommandBase' cqlplus.Commands.Exec' cqlplus.Commands.Source
Cyclic Dependency,cqlplus-net45,cqlplus.StatementReader,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cqlplus.StatementReader' cqlplus,cqlplus.StatementReader.ConsoleInput' cqlplus.Program,cqlplus.StatementReader.ConsoleInput' cqlplus.Program
Cyclic Dependency,cqlplus-net45,cqlplus.StatementReader,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cqlplus.StatementReader' cqlplus.Commands' cqlplus,cqlplus.StatementReader.ConsoleInput' cqlplus.Commands.CommandBase' cqlplus.Commands.Exec' cqlplus.Commands.Source' cqlplus.Program,cqlplus.StatementReader.ConsoleInput' cqlplus.Commands.CommandBase' cqlplus.Commands.Exec' cqlplus.Commands.Source' cqlplus.Program
Unstable Dependency,cqlplus-net45,cqlplus,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): cqlplus.Commands' cqlplus.StatementReader,cqlplus.Exec' cqlplus.ConsoleInput' cqlplus.FileInput' cqlplus.StatementSplitter,cqlplus.Exec' cqlplus.ConsoleInput' cqlplus.FileInput' cqlplus.StatementSplitter
Unstable Dependency,cqlplus-net45,cqlplus.Parser,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): cqlplus.Commands,cqlplus.Parser.CqlStatement' cqlplus.Parser.ShellCommand,cqlplus.Parser.CqlStatement' cqlplus.Parser.ShellCommand
