Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Samples-net45,Samples.Async,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samples.Async' Samples,Samples.Async.AsyncSample' Samples.Program,Samples.Async.AsyncSample' Samples.Program
Cyclic Dependency,Samples-net45,Samples.Async,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samples.Async' Samples' Samples.Future' Samples,Samples.Async.AsyncSample' Samples.Program' Samples.Future.FutureSample,Samples.Async.AsyncSample' Samples.Program' Samples.Future.FutureSample
Cyclic Dependency,Samples-net45,Samples.Future,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samples.Future' Samples,Samples.Future.FutureSample' Samples.Program,Samples.Future.FutureSample' Samples.Program
Cyclic Dependency,Samples-net45,Samples.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samples.Linq' Samples,Samples.Linq.LinqSample' Samples.Program,Samples.Linq.LinqSample' Samples.Program
Cyclic Dependency,Samples-net45,Samples.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samples.Linq' Samples' Samples.Async' Samples,Samples.Linq.LinqSample' Samples.Program' Samples.Async.AsyncSample,Samples.Linq.LinqSample' Samples.Program' Samples.Async.AsyncSample
Cyclic Dependency,Samples-net45,Samples.POCO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samples.POCO' Samples,Samples.POCO.PocoSample' Samples.Program,Samples.POCO.PocoSample' Samples.Program
Cyclic Dependency,Samples-net45,Samples.POCO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samples.POCO' Samples' Samples.Async' Samples,Samples.POCO.PocoSample' Samples.Program' Samples.Async.AsyncSample,Samples.POCO.PocoSample' Samples.Program' Samples.Async.AsyncSample
Cyclic Dependency,Samples-net45,Samples.PreparedStatement,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samples.PreparedStatement' Samples,Samples.PreparedStatement.BatchSample' Samples.Program,Samples.PreparedStatement.BatchSample' Samples.Program
Cyclic Dependency,Samples-net45,Samples.PreparedStatement,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samples.PreparedStatement' Samples' Samples.Async' Samples,Samples.PreparedStatement.BatchSample' Samples.Program' Samples.Async.AsyncSample,Samples.PreparedStatement.BatchSample' Samples.Program' Samples.Async.AsyncSample
Cyclic Dependency,Samples-net45,Samples.PropertyBag,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samples.PropertyBag' Samples,Samples.PropertyBag.PropertyBagSample' Samples.Program,Samples.PropertyBag.PropertyBagSample' Samples.Program
Cyclic Dependency,Samples-net45,Samples.PropertyBag,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samples.PropertyBag' Samples' Samples.Async' Samples,Samples.PropertyBag.PropertyBagSample' Samples.Program' Samples.Async.AsyncSample,Samples.PropertyBag.PropertyBagSample' Samples.Program' Samples.Async.AsyncSample
Cyclic Dependency,Samples-net45,Samples.TimeOut,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samples.TimeOut' Samples,Samples.TimeOut.TimeOutSample' Samples.Program,Samples.TimeOut.TimeOutSample' Samples.Program
Cyclic Dependency,Samples-net45,Samples.TimeOut,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samples.TimeOut' Samples' Samples.Async' Samples,Samples.TimeOut.TimeOutSample' Samples.Program' Samples.Async.AsyncSample,Samples.TimeOut.TimeOutSample' Samples.Program' Samples.Async.AsyncSample
Scattered Functionality,Samples-net45,Samples.POCO,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: CassandraSharp.CQLPoco' CassandraSharp,CassandraSharp.CQLPoco.CQLPocoExtensions' CassandraSharp.CqlCommandExtensions' CassandraSharp.ICqlCommand' CassandraSharp.IPreparedQuery,CassandraSharp.CQLPoco.CQLPocoExtensions' CassandraSharp.CqlCommandExtensions' CassandraSharp.ICqlCommand' CassandraSharp.IPreparedQuery
Scattered Functionality,Samples-net45,Samples.PreparedStatement,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: CassandraSharp.CQLPoco' CassandraSharp,CassandraSharp.CQLPoco.CQLPocoExtensions' CassandraSharp.CqlCommandExtensions' CassandraSharp.IFluentCqlCommand' CassandraSharp.IPreparedQuery' CassandraSharp.ICqlCommand,CassandraSharp.CQLPoco.CQLPocoExtensions' CassandraSharp.CqlCommandExtensions' CassandraSharp.IFluentCqlCommand' CassandraSharp.IPreparedQuery' CassandraSharp.ICqlCommand
