Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Refractored.MvxPlugins.Settings.WindowsStore,MvxWindowsStoreSettings,1,3,1,0,3,113,13,0,1,0.67,0,1,,Refractored.MvxPlugins.Settings.WindowsStore.Plugin
Refractored.MvxPlugins.Settings.WindowsStore,Plugin,0,1,0,0,1,7,1,0,0,-1,1,0,Refractored.MvxPlugins.Settings.WindowsStore.MvxWindowsStoreSettings,
