Implementation smell,Namespace,Class,File,Method,Description
Long Method,NJsonSchema.Generation,DefaultReflectionService,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Generation\DefaultReflectionService.cs,GetDescription,The method has 145 lines of code.
Long Method,NJsonSchema.Visitors,AsyncJsonReferenceVisitorBase,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Visitors\AsyncJsonReferenceVisitorBase.cs,VisitAsync,The method has 157 lines of code.
Long Method,NJsonSchema.Visitors,JsonReferenceVisitorBase,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Visitors\JsonReferenceVisitorBase.cs,Visit,The method has 157 lines of code.
Complex Method,NJsonSchema,ConversionUtilities,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\ConversionUtilities.cs,ConvertToStringLiteral,Cyclomatic complexity of the method is 14
Complex Method,NJsonSchema,JsonPathUtilities,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\JsonPathUtilities.cs,FindJsonPaths,Cyclomatic complexity of the method is 17
Complex Method,NJsonSchema,JsonReferenceResolver,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\JsonReferenceResolver.cs,ResolveDocumentReferenceWithoutDereferencing,Cyclomatic complexity of the method is 10
Complex Method,NJsonSchema,JsonSchema,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\JsonSchema.cs,ConvertStringToJsonObjectType,Cyclomatic complexity of the method is 9
Complex Method,NJsonSchema,JsonSchema,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\JsonSchema.cs,Initialize,Cyclomatic complexity of the method is 11
Complex Method,NJsonSchema,JsonSchema,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\JsonSchema.cs,InitializeSchemaCollection,Cyclomatic complexity of the method is 8
Complex Method,NJsonSchema.Converters,JsonExceptionConverter,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Converters\JsonExceptionConverter.cs,ReadJson,Cyclomatic complexity of the method is 14
Complex Method,NJsonSchema.Generation,DefaultReflectionService,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Generation\DefaultReflectionService.cs,GetDescription,Cyclomatic complexity of the method is 29
Complex Method,NJsonSchema.Generation,JsonSchemaGenerator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Generation\JsonSchemaGenerator.cs,Generate,Cyclomatic complexity of the method is 10
Complex Method,NJsonSchema.Generation,JsonSchemaGenerator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Generation\JsonSchemaGenerator.cs,GenerateWithReferenceAndNullability,Cyclomatic complexity of the method is 12
Complex Method,NJsonSchema.Generation,JsonSchemaGenerator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Generation\JsonSchemaGenerator.cs,ApplyDataAnnotations,Cyclomatic complexity of the method is 18
Complex Method,NJsonSchema.Generation,JsonSchemaGenerator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Generation\JsonSchemaGenerator.cs,GenerateKnownTypes,Cyclomatic complexity of the method is 10
Complex Method,NJsonSchema.Generation,JsonSchemaGenerator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Generation\JsonSchemaGenerator.cs,GenerateInheritance,Cyclomatic complexity of the method is 11
Complex Method,NJsonSchema.Generation,JsonSchemaGenerator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Generation\JsonSchemaGenerator.cs,ApplyRangeAttribute,Cyclomatic complexity of the method is 10
Complex Method,NJsonSchema.Generation,JsonSchemaGeneratorSettings,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Generation\JsonSchemaGeneratorSettings.cs,UpdateActualContractResolverAndSerializerSettings,Cyclomatic complexity of the method is 8
Complex Method,NJsonSchema.Generation,SampleJsonSchemaGenerator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Generation\SampleJsonSchemaGenerator.cs,GenerateWithoutReference,Cyclomatic complexity of the method is 15
Complex Method,NJsonSchema.Infrastructure,XmlObjectExtension,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Infrastructure\XmlObjectExtension.cs,GenerateXmlObjectForProperty,Cyclomatic complexity of the method is 11
Complex Method,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateString,Cyclomatic complexity of the method is 9
Complex Method,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateNumber,Cyclomatic complexity of the method is 8
Complex Method,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateProperties,Cyclomatic complexity of the method is 9
Complex Method,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateArray,Cyclomatic complexity of the method is 9
Complex Method,NJsonSchema.Visitors,AsyncJsonReferenceVisitorBase,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Visitors\AsyncJsonReferenceVisitorBase.cs,VisitAsync,Cyclomatic complexity of the method is 32
Complex Method,NJsonSchema.Visitors,JsonReferenceVisitorBase,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Visitors\JsonReferenceVisitorBase.cs,Visit,Cyclomatic complexity of the method is 32
Long Parameter List,NJsonSchema,JsonPathUtilities,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\JsonPathUtilities.cs,FindJsonPaths,The method has 5 parameters. Parameters: obj' searchedObjects' basePath' checkedObjects' contractResolver
Long Parameter List,NJsonSchema.Converters,JsonExceptionConverter,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Converters\JsonExceptionConverter.cs,SetExceptionFieldValue,The method has 6 parameters. Parameters: jObject' propertyName' value' fieldName' resolver' serializer
Long Parameter List,NJsonSchema.Generation,JsonSchemaGenerator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Generation\JsonSchemaGenerator.cs,LoadPropertyOrField,The method has 5 parameters. Parameters: jsonProperty' memberInfo' parentType' parentSchema' schemaResolver
Long Parameter List,NJsonSchema.Generation,SchemaProcessorContext,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Generation\SchemaProcessorContext.cs,SchemaProcessorContext,The method has 5 parameters. Parameters: type' schema' resolver' generator' settings
Long Parameter List,NJsonSchema.Infrastructure,JsonSchemaSerialization,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Infrastructure\JsonSchemaSerialization.cs,FromJsonAsync,The method has 5 parameters. Parameters: json' schemaType' documentPath' referenceResolverFactory' contractResolver
Long Parameter List,NJsonSchema.Infrastructure,XmlObjectExtension,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Infrastructure\XmlObjectExtension.cs,GenerateXmlObject,The method has 5 parameters. Parameters: name' namespace' wrapped' isAttribute' schema
Long Parameter List,NJsonSchema.Validation,ChildSchemaValidationError,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\ChildSchemaValidationError.cs,ChildSchemaValidationError,The method has 6 parameters. Parameters: kind' property' path' errors' token' schema
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateType,The method has 5 parameters. Parameters: token' schema' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateAnyOf,The method has 5 parameters. Parameters: token' schema' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateAllOf,The method has 5 parameters. Parameters: token' schema' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateOneOf,The method has 5 parameters. Parameters: token' schema' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateNot,The method has 5 parameters. Parameters: token' schema' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateNull,The method has 6 parameters. Parameters: token' schema' type' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateEnum,The method has 5 parameters. Parameters: token' schema' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateString,The method has 6 parameters. Parameters: token' schema' type' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateNumber,The method has 6 parameters. Parameters: token' schema' type' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateInteger,The method has 6 parameters. Parameters: token' schema' type' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateBoolean,The method has 6 parameters. Parameters: token' schema' type' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateObject,The method has 6 parameters. Parameters: token' schema' type' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateProperties,The method has 5 parameters. Parameters: token' schema' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateMaxProperties,The method has 6 parameters. Parameters: token' properties' schema' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateMinProperties,The method has 6 parameters. Parameters: token' properties' schema' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateAdditionalProperties,The method has 6 parameters. Parameters: token' additionalProperties' schema' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateArray,The method has 6 parameters. Parameters: token' schema' type' propertyName' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,ValidateAdditionalItems,The method has 5 parameters. Parameters: item' schema' index' propertyPath' errors
Long Parameter List,NJsonSchema.Validation,JsonSchemaValidator,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\JsonSchemaValidator.cs,TryCreateChildSchemaError,The method has 5 parameters. Parameters: token' schema' errorKind' property' path
Long Parameter List,NJsonSchema.Validation,MultiTypeValidationError,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\MultiTypeValidationError.cs,MultiTypeValidationError,The method has 6 parameters. Parameters: kind' property' path' errors' token' schema
Long Parameter List,NJsonSchema.Validation,ValidationError,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Validation\ValidationError.cs,ValidationError,The method has 5 parameters. Parameters: errorKind' propertyName' propertyPath' token' schema
Long Parameter List,NJsonSchema.Visitors,AsyncJsonReferenceVisitorBase,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Visitors\AsyncJsonReferenceVisitorBase.cs,VisitAsync,The method has 5 parameters. Parameters: obj' path' typeNameHint' checkedObjects' replacer
Long Parameter List,NJsonSchema.Visitors,JsonReferenceVisitorBase,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Visitors\JsonReferenceVisitorBase.cs,Visit,The method has 5 parameters. Parameters: obj' path' typeNameHint' checkedObjects' replacer
Long Identifier,NJsonSchema.Generation,DefaultReflectionService,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Generation\DefaultReflectionService.cs,GetDescription,The length of the parameter defaultReferenceTypeNullHandling is 32.
Long Identifier,NJsonSchema.Generation,DefaultReflectionService,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Generation\DefaultReflectionService.cs,IsNullable,The length of the parameter defaultReferenceTypeNullHandling is 32.
Long Identifier,NJsonSchema.Generation,IReflectionService,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Generation\IReflectionService.cs,GetDescription,The length of the parameter defaultReferenceTypeNullHandling is 32.
Long Identifier,NJsonSchema.Generation,IReflectionService,C:\research\architectureSmells\repos\rsuter_NJsonSchema\src\NJsonSchema\Generation\IReflectionService.cs,IsNullable,The length of the parameter defaultReferenceTypeNullHandling is 32.
