Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MobileCRMAndroid.Renderers,SignaturePadRenderer,C:\repos\xamarin_VervetaCRM\MobileCRM.WindowsPhone\Renderers\SignaturePadRenderer.cs,OnElementChanged,The length of the statement  "			signaturePad.LoadPoints (Newtonsoft.Json.JsonConvert.DeserializeObject<System.Windows.Point[]> (Element.DefaultPoints)); " is 120.
Empty Catch Block,MobileCRMAndroid.Renderers,SignaturePadRenderer,C:\repos\xamarin_VervetaCRM\MobileCRM.WindowsPhone\Renderers\SignaturePadRenderer.cs,OnElementChanged,The method has an empty catch block.
Magic Number,MobileCRM.WindowsPhone.Renderers,BarChartRenderer,C:\repos\xamarin_VervetaCRM\MobileCRM.WindowsPhone\Renderers\BarChartRenderer.cs,OnElementChanged,The following statement contains a magic number: linearAxis1.MaximumPadding = 0.06;  
Magic Number,MobileCRM.WindowsPhone.Renderers,PieChartRenderer,C:\repos\xamarin_VervetaCRM\MobileCRM.WindowsPhone\Renderers\PieChartRenderer.cs,OnElementChanged,The following statement contains a magic number: pieSeries1.InsideLabelPosition = 0.8;  
Magic Number,MobileCRM.WindowsPhone.Renderers,PieChartRenderer,C:\repos\xamarin_VervetaCRM\MobileCRM.WindowsPhone\Renderers\PieChartRenderer.cs,OnElementChanged,The following statement contains a magic number: pieSeries1.StrokeThickness = 2;  
