Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,MobileCRMAndroid,Attribute,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter dropdownListPreferredItemHeight is 31.
Long Identifier,MobileCRMAndroid,Attribute,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter expandActivityOverflowButtonDrawable is 36.
Long Identifier,MobileCRMAndroid,Attribute,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter maskedWalletDetailsButtonBackground is 35.
Long Identifier,MobileCRMAndroid,Attribute,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter maskedWalletDetailsButtonTextAppearance is 39.
Long Identifier,MobileCRMAndroid,Attribute,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter maskedWalletDetailsHeaderTextAppearance is 39.
Long Identifier,MobileCRMAndroid,Attribute,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter maskedWalletDetailsLogoImageType is 32.
Long Identifier,MobileCRMAndroid,Attribute,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter maskedWalletDetailsLogoTextColor is 32.
Long Identifier,MobileCRMAndroid,Attribute,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter maskedWalletDetailsTextAppearance is 33.
Long Identifier,MobileCRMAndroid,Attribute,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter searchViewAutoCompleteTextView is 30.
Long Identifier,MobileCRMAndroid,Attribute,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter textAppearanceSearchResultSubtitle is 34.
Long Identifier,MobileCRMAndroid,Attribute,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter textAppearanceSearchResultTitle is 31.
Long Identifier,MobileCRMAndroid,Boolean,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_action_bar_embed_tabs_pre_jb is 32.
Long Identifier,MobileCRMAndroid,Boolean,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_action_bar_expanded_action_views_exclusive is 46.
Long Identifier,MobileCRMAndroid,Boolean,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_config_actionMenuItemAllCaps is 32.
Long Identifier,MobileCRMAndroid,Boolean,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_config_allowActionMenuItemTextWithIcon is 42.
Long Identifier,MobileCRMAndroid,Boolean,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_config_showMenuShortcutsWhenKeyboardPresent is 47.
Long Identifier,MobileCRMAndroid,Boolean,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_split_action_bar_is_narrow is 30.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_dark_text_default is 35.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_dark_text_disabled is 36.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_dark_text_focused is 35.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_dark_text_pressed is 35.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_default_background is 36.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_light_text_default is 36.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_light_text_disabled is 37.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_light_text_focused is 36.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_light_text_pressed is 36.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter wallet_bright_foreground_disabled_holo_light is 44.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter wallet_bright_foreground_holo_dark is 34.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter wallet_bright_foreground_holo_light is 35.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter wallet_dim_foreground_disabled_holo_dark is 40.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter wallet_dim_foreground_holo_dark is 31.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter wallet_dim_foreground_inverse_disabled_holo_dark is 48.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter wallet_dim_foreground_inverse_holo_dark is 39.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter wallet_highlighted_text_holo_dark is 33.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter wallet_highlighted_text_holo_light is 34.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter wallet_hint_foreground_holo_dark is 32.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter wallet_hint_foreground_holo_light is 33.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter wallet_primary_text_holo_light is 30.
Long Identifier,MobileCRMAndroid,Color,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter wallet_secondary_text_holo_dark is 31.
Long Identifier,MobileCRMAndroid,Dimension,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_action_bar_icon_vertical_padding is 36.
Long Identifier,MobileCRMAndroid,Dimension,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_action_bar_progress_bar_size is 32.
Long Identifier,MobileCRMAndroid,Dimension,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_action_bar_stacked_max_height is 33.
Long Identifier,MobileCRMAndroid,Dimension,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_action_bar_stacked_tab_max_width is 36.
Long Identifier,MobileCRMAndroid,Dimension,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_action_bar_subtitle_bottom_margin is 37.
Long Identifier,MobileCRMAndroid,Dimension,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_action_bar_subtitle_text_size is 33.
Long Identifier,MobileCRMAndroid,Dimension,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_action_bar_subtitle_top_margin is 34.
Long Identifier,MobileCRMAndroid,Dimension,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_action_bar_title_text_size is 30.
Long Identifier,MobileCRMAndroid,Dimension,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_dropdownitem_text_padding_left is 34.
Long Identifier,MobileCRMAndroid,Dimension,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_dropdownitem_text_padding_right is 35.
Long Identifier,MobileCRMAndroid,Dimension,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_search_view_preferred_width is 31.
Long Identifier,MobileCRMAndroid,Dimension,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_search_view_text_min_width is 30.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_ab_bottom_solid_light_holo is 30.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_ab_bottom_transparent_dark_holo is 35.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_ab_bottom_transparent_light_holo is 36.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_ab_stacked_solid_dark_holo is 30.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_ab_stacked_solid_light_holo is 31.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_ab_stacked_transparent_dark_holo is 36.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_ab_stacked_transparent_light_holo is 37.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_cab_background_bottom_holo_dark is 35.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_cab_background_bottom_holo_light is 36.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_cab_background_top_holo_dark is 32.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_cab_background_top_holo_light is 33.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_ic_clear_search_api_disabled_holo_light is 43.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_ic_clear_search_api_holo_light is 34.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_ic_commit_search_api_holo_dark is 34.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_ic_commit_search_api_holo_light is 35.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_ic_go_search_api_holo_light is 31.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_ic_menu_moreoverflow_normal_holo_dark is 41.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_ic_menu_moreoverflow_normal_holo_light is 42.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_ic_voice_search_api_holo_light is 34.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_item_background_holo_light is 30.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_list_selector_background_transition_holo_dark is 49.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_list_selector_background_transition_holo_light is 50.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_list_selector_disabled_holo_dark is 36.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_list_selector_disabled_holo_light is 37.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_menu_dropdown_panel_holo_dark is 33.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_menu_dropdown_panel_holo_light is 34.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_menu_hardkey_panel_holo_dark is 32.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_menu_hardkey_panel_holo_light is 33.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_spinner_ab_default_holo_dark is 32.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_spinner_ab_default_holo_light is 33.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_spinner_ab_disabled_holo_dark is 33.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_spinner_ab_disabled_holo_light is 34.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_spinner_ab_focused_holo_dark is 32.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_spinner_ab_focused_holo_light is 33.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_spinner_ab_pressed_holo_dark is 32.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_spinner_ab_pressed_holo_light is 33.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_tab_unselected_pressed_holo is 31.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_textfield_search_default_holo_dark is 38.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_textfield_search_default_holo_light is 39.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_textfield_search_right_default_holo_dark is 44.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_textfield_search_right_default_holo_light is 45.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_textfield_search_right_selected_holo_dark is 45.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_textfield_search_right_selected_holo_light is 46.
Long Identifier,MobileCRMAndroid,Drawable,D:\research\architectureSmells\repos\xamarin_VervetaCRM\MobileCRM.Android\Resources\Resource.designer.cs,,The length of the parameter abc_textfield_search_selected_holo_dark is 39.
